2026-03-22 15:42:27 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-22 15:51:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001711s ==========
2026-03-22 15:51:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000208s ==========
2026-03-22 15:51:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002298s ==========
2026-03-22 15:51:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000122s ==========
2026-03-22 15:51:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002201s ==========
2026-03-22 15:51:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000048s ==========
2026-03-22 15:51:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003048s ==========
2026-03-22 15:51:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000034s ==========
2026-03-22 15:51:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003168s ==========
2026-03-22 15:51:54 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000286s ==========
2026-03-22 15:51:54 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002649s ==========
2026-03-22 15:51:54 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000037s ==========
2026-03-22 15:51:54 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001892s ==========
2026-03-22 15:52:04 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000133s ==========
2026-03-22 15:52:04 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003207s ==========
2026-03-22 15:52:04 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000031s ==========
2026-03-22 15:52:04 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002317s ==========
2026-03-22 15:53:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000125s ==========
2026-03-22 15:53:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004615s ==========
2026-03-22 15:53:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000042s ==========
2026-03-22 15:53:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003522s ==========
2026-03-22 15:53:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000322s ==========
2026-03-22 15:53:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007105s ==========
2026-03-22 15:53:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000065s ==========
2026-03-22 15:53:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004270s ==========
2026-03-22 15:53:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000090s ==========
2026-03-22 15:53:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000479s ==========
2026-03-22 15:53:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-22 15:53:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000298s ==========
2026-03-22 15:54:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000035s ==========
2026-03-22 15:54:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003472s ==========
2026-03-22 15:54:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000037s ==========
2026-03-22 15:54:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003163s ==========
2026-03-22 15:54:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000246s ==========
2026-03-22 15:54:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001342s ==========
2026-03-22 15:54:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000032s ==========
2026-03-22 15:54:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000771s ==========
2026-03-22 15:54:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-22 15:54:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003434s ==========
2026-03-22 15:54:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000049s ==========
2026-03-22 15:54:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003193s ==========
2026-03-22 15:54:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000382s ==========
2026-03-22 15:54:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003173s ==========
2026-03-22 15:54:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000056s ==========
2026-03-22 15:54:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002824s ==========
2026-03-22 15:54:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000107s ==========
2026-03-22 15:54:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003727s ==========
2026-03-22 15:54:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000043s ==========
2026-03-22 15:54:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004812s ==========
2026-03-22 15:54:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000078s ==========
2026-03-22 15:54:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002165s ==========
2026-03-22 15:54:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000028s ==========
2026-03-22 15:54:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001787s ==========
2026-03-22 15:54:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-22 15:54:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002624s ==========
2026-03-22 15:54:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000033s ==========
2026-03-22 15:54:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002308s ==========
2026-03-22 15:54:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000189s ==========
2026-03-22 15:54:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005575s ==========
2026-03-22 15:54:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000117s ==========
2026-03-22 15:54:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004819s ==========
2026-03-22 15:54:30 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-22 15:54:30 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009484s ==========
2026-03-22 15:54:30 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-22 15:54:30 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006007s ==========
2026-03-22 15:54:36 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000314s ==========
2026-03-22 15:54:36 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007712s ==========
2026-03-22 15:54:36 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000106s ==========
2026-03-22 15:54:36 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006504s ==========
2026-03-22 15:55:00 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000079s ==========
2026-03-22 15:55:00 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005511s ==========
2026-03-22 15:55:00 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000067s ==========
2026-03-22 15:55:00 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004522s ==========
2026-03-22 15:55:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-22 15:55:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002751s ==========
2026-03-22 15:55:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-22 15:55:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004739s ==========
2026-03-22 15:55:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000103s ==========
2026-03-22 15:55:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005144s ==========
2026-03-22 15:55:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-22 15:55:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002481s ==========
2026-03-22 15:55:30 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000095s ==========
2026-03-22 15:55:30 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003311s ==========
2026-03-22 15:55:30 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000035s ==========
2026-03-22 15:55:30 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002670s ==========
2026-03-22 15:55:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-22 15:55:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003647s ==========
2026-03-22 15:55:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000037s ==========
2026-03-22 15:55:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002833s ==========
2026-03-22 15:55:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000063s ==========
2026-03-22 15:55:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003580s ==========
2026-03-22 15:55:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000123s ==========
2026-03-22 15:55:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003908s ==========
2026-03-22 15:55:47 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000221s ==========
2026-03-22 15:55:47 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005116s ==========
2026-03-22 15:55:47 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-22 15:55:47 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005982s ==========
2026-03-22 15:55:59 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000137s ==========
2026-03-22 15:55:59 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004682s ==========
2026-03-22 15:55:59 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000040s ==========
2026-03-22 15:55:59 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003393s ==========
2026-03-22 15:56:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000097s ==========
2026-03-22 15:56:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008900s ==========
2026-03-22 15:56:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000086s ==========
2026-03-22 15:56:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006581s ==========
2026-03-22 15:56:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000297s ==========
2026-03-22 15:56:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008245s ==========
2026-03-22 15:56:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000068s ==========
2026-03-22 15:56:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008618s ==========
2026-03-22 15:56:10 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000302s ==========
2026-03-22 15:56:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007726s ==========
2026-03-22 15:56:10 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-22 15:56:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009633s ==========
2026-03-22 15:56:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-22 15:56:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008976s ==========
2026-03-22 15:56:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000102s ==========
2026-03-22 15:56:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008662s ==========
2026-03-22 15:56:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-22 15:56:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007519s ==========
2026-03-22 15:56:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000063s ==========
2026-03-22 15:56:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007636s ==========
2026-03-22 15:56:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000441s ==========
2026-03-22 15:56:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008090s ==========
2026-03-22 15:56:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000109s ==========
2026-03-22 15:56:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009056s ==========
2026-03-22 15:56:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000081s ==========
2026-03-22 15:56:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007198s ==========
2026-03-22 15:56:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-22 15:56:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006410s ==========
2026-03-22 15:56:47 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000186s ==========
2026-03-22 15:56:47 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010673s ==========
2026-03-22 15:56:47 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000081s ==========
2026-03-22 15:56:47 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007423s ==========
2026-03-22 15:57:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000408s ==========
2026-03-22 15:57:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012819s ==========
2026-03-22 15:57:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000089s ==========
2026-03-22 15:57:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008776s ==========
2026-03-22 15:57:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000397s ==========
2026-03-22 15:57:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010313s ==========
2026-03-22 15:57:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000059s ==========
2026-03-22 15:57:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007649s ==========
2026-03-22 16:00:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000285s ==========
2026-03-22 16:00:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014863s ==========
2026-03-22 16:00:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000157s ==========
2026-03-22 16:00:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014407s ==========
2026-03-22 16:00:12 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000319s ==========
2026-03-22 16:00:12 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013475s ==========
2026-03-22 16:00:12 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000133s ==========
2026-03-22 16:00:12 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012379s ==========
2026-03-22 16:00:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000138s ==========
2026-03-22 16:00:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009089s ==========
2026-03-22 16:00:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000050s ==========
2026-03-22 16:00:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008088s ==========
2026-03-22 16:00:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000189s ==========
2026-03-22 16:00:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010723s ==========
2026-03-22 16:00:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000064s ==========
2026-03-22 16:00:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008997s ==========
2026-03-22 16:00:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000435s ==========
2026-03-22 16:00:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019717s ==========
2026-03-22 16:00:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000158s ==========
2026-03-22 16:00:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018356s ==========
2026-03-22 16:12:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000352s ==========
2026-03-22 16:12:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.021152s ==========
2026-03-22 16:12:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000122s ==========
2026-03-22 16:12:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018548s ==========
2026-03-22 16:12:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000288s ==========
2026-03-22 16:12:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.020275s ==========
2026-03-22 16:12:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000195s ==========
2026-03-22 16:12:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018038s ==========
2026-03-22 16:14:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000463s ==========
2026-03-22 16:14:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019627s ==========
2026-03-22 16:14:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000239s ==========
2026-03-22 16:14:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016745s ==========
2026-03-22 16:14:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000153s ==========
2026-03-22 16:14:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011492s ==========
2026-03-22 16:14:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000055s ==========
2026-03-22 16:14:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009783s ==========
2026-03-22 16:14:24 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000178s ==========
2026-03-22 16:14:24 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012028s ==========
2026-03-22 16:14:24 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000062s ==========
2026-03-22 16:14:24 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009914s ==========
2026-03-22 16:17:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000152s ==========
2026-03-22 16:17:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016299s ==========
2026-03-22 16:17:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000119s ==========
2026-03-22 16:17:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017459s ==========
2026-03-22 16:17:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000164s ==========
2026-03-22 16:17:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018270s ==========
2026-03-22 16:17:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000087s ==========
2026-03-22 16:17:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011610s ==========
2026-03-22 16:19:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000313s ==========
2026-03-22 16:19:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014548s ==========
2026-03-22 16:19:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-22 16:19:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013993s ==========
