2026-03-31 18:37:25 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1","enable_logo":false,"language":"","thread_pool_max_workers":-1,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":3000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/MEMORY.md","/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/memory.md","/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/memory"],"suffix_filters":[".md"],"recursive":false,"rebuild_index_on_start":false}},"metadata":{}}
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000626s ==========
2026-03-31 18:38:40 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000190s ==========
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000491s ==========
2026-03-31 18:38:42 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000202s ==========
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000491s ==========
2026-03-31 18:38:42 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000180s ==========
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000547s ==========
2026-03-31 18:38:44 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000269s ==========
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000450s ==========
2026-03-31 18:38:44 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000133s ==========
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000386s ==========
2026-03-31 18:38:46 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000279s ==========
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000423s ==========
2026-03-31 18:38:46 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000432s ==========
2026-03-31 18:38:48 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000495s ==========
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000610s ==========
2026-03-31 18:38:48 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:38:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000122s ==========
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:38:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000364s ==========
2026-03-31 18:40:35 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:40:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000445s ==========
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000531s ==========
2026-03-31 18:40:35 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:40:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000173s ==========
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:40:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000433s ==========
2026-03-31 18:42:02 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000169s ==========
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000407s ==========
2026-03-31 18:42:02 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000126s ==========
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000358s ==========
2026-03-31 18:42:20 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000336s ==========
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000518s ==========
2026-03-31 18:42:20 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000423s ==========
2026-03-31 18:42:31 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000280s ==========
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000565s ==========
2026-03-31 18:42:31 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000206s ==========
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000410s ==========
2026-03-31 18:42:35 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000325s ==========
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000504s ==========
2026-03-31 18:42:35 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000145s ==========
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000504s ==========
2026-03-31 18:42:40 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000395s ==========
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000568s ==========
2026-03-31 18:42:40 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: set()
2026-03-31 18:42:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000171s ==========
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000474s ==========
2026-03-31 18:42:43 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d437d10d9324dca117eebcec4cd59'}
2026-03-31 18:42:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000202s ==========
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-03-31 18:42:43 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
