2026-03-27 15:08:53 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-27 15:08:53 | INFO | base_file_watcher.py:91 | start | Started watching: ['/home/junsheng/.copaw/workspaces/default/MEMORY.md', '/home/junsheng/.copaw/workspaces/default/memory.md', '/home/junsheng/.copaw/workspaces/default/memory']
2026-03-27 15:08:53 | INFO | application.py:266 | start | ReMe Application started
2026-03-27 15:08:53 | WARNING | base_file_watcher.py:182 | _watch_loop | Skipping non-existent paths: {'/home/junsheng/.copaw/workspaces/default/memory.md'}
2026-03-27 15:08:53 | INFO | base_file_watcher.py:185 | _watch_loop | Starting watch on valid paths: ['/home/junsheng/.copaw/workspaces/default/MEMORY.md', '/home/junsheng/.copaw/workspaces/default/memory']
2026-03-27 15:15:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000121s ==========
2026-03-27 15:15:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000512s ==========
2026-03-27 15:15:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000021s ==========
2026-03-27 15:15:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000222s ==========
2026-03-27 15:15:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000066s ==========
2026-03-27 15:15:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000995s ==========
2026-03-27 15:15:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000019s ==========
2026-03-27 15:15:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000543s ==========
2026-03-27 15:16:00 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000060s ==========
2026-03-27 15:16:00 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000930s ==========
2026-03-27 15:16:00 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000019s ==========
2026-03-27 15:16:00 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000671s ==========
2026-03-27 15:16:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000076s ==========
2026-03-27 15:16:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001277s ==========
2026-03-27 15:16:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000026s ==========
2026-03-27 15:16:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001078s ==========
2026-03-27 15:17:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000074s ==========
2026-03-27 15:17:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001764s ==========
2026-03-27 15:17:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000027s ==========
2026-03-27 15:17:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001524s ==========
2026-03-27 15:17:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000056s ==========
2026-03-27 15:17:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002172s ==========
2026-03-27 15:17:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000025s ==========
2026-03-27 15:17:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001295s ==========
2026-03-27 15:17:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000073s ==========
2026-03-27 15:17:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002683s ==========
2026-03-27 15:17:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000060s ==========
2026-03-27 15:17:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002026s ==========
2026-03-27 15:17:56 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000084s ==========
2026-03-27 15:17:56 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007274s ==========
2026-03-27 15:17:56 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000076s ==========
2026-03-27 15:17:56 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006539s ==========
2026-03-27 15:18:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000314s ==========
2026-03-27 15:18:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004205s ==========
2026-03-27 15:18:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000085s ==========
2026-03-27 15:18:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005182s ==========
2026-03-27 15:18:04 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-27 15:18:04 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006471s ==========
2026-03-27 15:18:04 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000055s ==========
2026-03-27 15:18:04 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006434s ==========
2026-03-27 15:18:10 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000407s ==========
2026-03-27 15:18:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005131s ==========
2026-03-27 15:18:10 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000072s ==========
2026-03-27 15:18:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005283s ==========
2026-03-27 15:18:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-27 15:18:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008207s ==========
2026-03-27 15:18:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000045s ==========
2026-03-27 15:18:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005697s ==========
2026-03-27 15:18:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000288s ==========
2026-03-27 15:18:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006099s ==========
2026-03-27 15:18:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000094s ==========
2026-03-27 15:18:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005238s ==========
2026-03-27 15:18:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000217s ==========
2026-03-27 15:18:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008883s ==========
2026-03-27 15:18:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-27 15:18:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006626s ==========
2026-03-27 15:18:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000255s ==========
2026-03-27 15:18:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005715s ==========
2026-03-27 15:18:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000051s ==========
2026-03-27 15:18:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005055s ==========
2026-03-27 15:18:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-27 15:18:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009687s ==========
2026-03-27 15:18:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000104s ==========
2026-03-27 15:18:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008421s ==========
2026-03-27 15:18:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000307s ==========
2026-03-27 15:18:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006669s ==========
2026-03-27 15:18:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000065s ==========
2026-03-27 15:18:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006235s ==========
2026-03-27 15:18:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000078s ==========
2026-03-27 15:18:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008084s ==========
2026-03-27 15:18:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000093s ==========
2026-03-27 15:18:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006022s ==========
2026-03-27 15:18:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000146s ==========
2026-03-27 15:18:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009287s ==========
2026-03-27 15:18:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000122s ==========
2026-03-27 15:18:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010942s ==========
2026-03-27 15:19:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000087s ==========
2026-03-27 15:19:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009845s ==========
2026-03-27 15:19:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000087s ==========
2026-03-27 15:19:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010281s ==========
2026-03-27 15:19:09 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000322s ==========
2026-03-27 15:19:09 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009993s ==========
2026-03-27 15:19:09 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000088s ==========
2026-03-27 15:19:09 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012588s ==========
2026-03-27 15:19:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000124s ==========
2026-03-27 15:19:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018496s ==========
2026-03-27 15:19:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000101s ==========
2026-03-27 15:19:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015314s ==========
2026-03-27 15:19:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000516s ==========
2026-03-27 15:19:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010049s ==========
2026-03-27 15:19:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000207s ==========
2026-03-27 15:19:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011506s ==========
2026-03-27 15:19:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000156s ==========
2026-03-27 15:19:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010912s ==========
2026-03-27 15:19:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000079s ==========
2026-03-27 15:19:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009719s ==========
2026-03-27 15:19:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000617s ==========
2026-03-27 15:19:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014166s ==========
2026-03-27 15:19:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000122s ==========
2026-03-27 15:19:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012038s ==========
2026-03-27 15:20:12 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000160s ==========
2026-03-27 15:20:12 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012194s ==========
2026-03-27 15:20:12 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000076s ==========
2026-03-27 15:20:12 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010273s ==========
2026-03-27 15:20:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000645s ==========
2026-03-27 15:20:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014707s ==========
2026-03-27 15:20:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000133s ==========
2026-03-27 15:20:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012314s ==========
2026-03-27 15:20:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000199s ==========
2026-03-27 15:20:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014702s ==========
2026-03-27 15:20:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000153s ==========
2026-03-27 15:20:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015037s ==========
2026-03-27 15:20:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000607s ==========
2026-03-27 15:20:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016232s ==========
2026-03-27 15:20:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000145s ==========
2026-03-27 15:20:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014144s ==========
2026-03-27 15:20:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000172s ==========
2026-03-27 15:20:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016330s ==========
2026-03-27 15:20:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000168s ==========
2026-03-27 15:20:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015098s ==========
2026-03-27 15:20:56 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000426s ==========
2026-03-27 15:20:56 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016739s ==========
2026-03-27 15:20:56 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000168s ==========
2026-03-27 15:20:56 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015820s ==========
2026-03-27 15:21:12 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000198s ==========
2026-03-27 15:21:12 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014394s ==========
2026-03-27 15:21:12 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000114s ==========
2026-03-27 15:21:12 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015323s ==========
2026-03-27 15:21:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000522s ==========
2026-03-27 15:21:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015081s ==========
2026-03-27 15:21:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000168s ==========
2026-03-27 15:21:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018777s ==========
2026-03-27 15:21:51 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000266s ==========
2026-03-27 15:21:51 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024347s ==========
2026-03-27 15:21:51 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000295s ==========
2026-03-27 15:21:51 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.021935s ==========
2026-03-27 15:22:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000518s ==========
2026-03-27 15:22:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015295s ==========
2026-03-27 15:22:19 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000104s ==========
2026-03-27 15:22:19 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013916s ==========
2026-03-27 15:22:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000491s ==========
2026-03-27 15:22:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.023062s ==========
2026-03-27 15:22:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000140s ==========
2026-03-27 15:22:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.020349s ==========
2026-03-27 15:22:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000184s ==========
2026-03-27 15:22:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014491s ==========
2026-03-27 15:22:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000095s ==========
2026-03-27 15:22:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013874s ==========
2026-03-27 15:22:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000229s ==========
2026-03-27 15:22:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018056s ==========
2026-03-27 15:22:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000139s ==========
2026-03-27 15:22:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016693s ==========
2026-03-27 15:23:10 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000635s ==========
2026-03-27 15:23:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024715s ==========
2026-03-27 15:23:10 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000229s ==========
2026-03-27 15:23:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.030012s ==========
2026-03-27 15:23:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000050s ==========
2026-03-27 15:23:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000412s ==========
2026-03-27 15:23:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000056s ==========
2026-03-27 15:23:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000393s ==========
2026-03-27 15:24:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000783s ==========
2026-03-27 15:24:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016489s ==========
2026-03-27 15:24:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000050s ==========
2026-03-27 15:24:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013589s ==========
2026-03-27 15:24:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000659s ==========
2026-03-27 15:24:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016947s ==========
2026-03-27 15:24:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000072s ==========
2026-03-27 15:24:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017750s ==========
2026-03-27 15:24:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000538s ==========
2026-03-27 15:24:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014051s ==========
2026-03-27 15:24:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000056s ==========
2026-03-27 15:24:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012741s ==========
2026-03-27 15:24:56 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000659s ==========
2026-03-27 15:24:56 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017742s ==========
2026-03-27 15:24:56 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000059s ==========
2026-03-27 15:24:56 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017792s ==========
2026-03-27 15:25:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000202s ==========
2026-03-27 15:25:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019388s ==========
2026-03-27 15:25:20 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000054s ==========
2026-03-27 15:25:20 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016107s ==========
2026-03-27 15:25:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000510s ==========
2026-03-27 15:25:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011947s ==========
2026-03-27 15:25:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000057s ==========
2026-03-27 15:25:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010985s ==========
2026-03-27 15:26:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000491s ==========
2026-03-27 15:26:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008191s ==========
2026-03-27 15:26:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000062s ==========
2026-03-27 15:26:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006373s ==========
2026-03-27 15:27:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000182s ==========
2026-03-27 15:27:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006610s ==========
2026-03-27 15:27:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000129s ==========
2026-03-27 15:27:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007595s ==========
2026-03-27 15:27:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000270s ==========
2026-03-27 15:27:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014885s ==========
2026-03-27 15:27:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-27 15:27:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012764s ==========
2026-03-27 15:27:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000494s ==========
2026-03-27 15:27:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016202s ==========
2026-03-27 15:27:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000109s ==========
2026-03-27 15:27:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018369s ==========
2026-03-27 15:27:24 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-27 15:27:24 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008685s ==========
2026-03-27 15:27:24 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000095s ==========
2026-03-27 15:27:24 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009656s ==========
2026-03-27 15:27:30 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000320s ==========
2026-03-27 15:27:30 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012268s ==========
2026-03-27 15:27:30 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000171s ==========
2026-03-27 15:27:30 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011529s ==========
2026-03-27 15:27:36 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000309s ==========
2026-03-27 15:27:36 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011471s ==========
2026-03-27 15:27:36 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000133s ==========
2026-03-27 15:27:36 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011950s ==========
2026-03-27 15:27:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000435s ==========
2026-03-27 15:27:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015796s ==========
2026-03-27 15:27:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-27 15:27:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014548s ==========
