2026-03-21 15:25:19 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-21 15:25:19 | INFO | base_file_watcher.py:221 | on_changes | [FullFileWatcher] on_changes: {(<Change.added: 1>, '/home/junsheng/.copaw/workspaces/default/MEMORY.md')}
2026-03-21 15:25:19 | INFO | base_file_watcher.py:148 | _scan_existing_files | [SCAN_ON_START] Added 1 files to memory store
2026-03-21 15:25:19 | INFO | base_file_watcher.py:156 | _scan_existing_files | Found existing file: /home/junsheng/.copaw/workspaces/default/MEMORY.md, 1 chunks
2026-03-21 15:25:19 | INFO | base_file_watcher.py:91 | start | Started watching: ['/home/junsheng/.copaw/workspaces/default/MEMORY.md', '/home/junsheng/.copaw/workspaces/default/memory.md', '/home/junsheng/.copaw/workspaces/default/memory']
2026-03-21 15:25:19 | INFO | application.py:266 | start | ReMe Application started
2026-03-21 15:25:19 | WARNING | base_file_watcher.py:182 | _watch_loop | Skipping non-existent paths: {'/home/junsheng/.copaw/workspaces/default/memory.md'}
2026-03-21 15:25:19 | INFO | base_file_watcher.py:185 | _watch_loop | Starting watch on valid paths: ['/home/junsheng/.copaw/workspaces/default/MEMORY.md', '/home/junsheng/.copaw/workspaces/default/memory']
2026-03-21 15:25:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-21 15:25:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001961s ==========
2026-03-21 15:25:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000026s ==========
2026-03-21 15:25:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001490s ==========
2026-03-21 15:26:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000077s ==========
2026-03-21 15:26:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002735s ==========
2026-03-21 15:26:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000094s ==========
2026-03-21 15:26:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001837s ==========
2026-03-21 15:28:47 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.003292s ==========
2026-03-21 15:28:47 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026565s ==========
2026-03-21 15:28:47 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000044s ==========
2026-03-21 15:28:47 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001795s ==========
2026-03-21 15:33:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000265s ==========
2026-03-21 15:33:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007212s ==========
2026-03-21 15:33:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000063s ==========
2026-03-21 15:33:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002102s ==========
2026-03-21 15:34:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000074s ==========
2026-03-21 15:34:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000928s ==========
2026-03-21 15:34:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000095s ==========
2026-03-21 15:34:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000901s ==========
2026-03-21 15:34:39 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000178s ==========
2026-03-21 15:34:39 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.103618s ==========
2026-03-21 15:34:39 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000071s ==========
2026-03-21 15:34:39 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000944s ==========
2026-03-21 15:34:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000307s ==========
2026-03-21 15:34:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.055977s ==========
2026-03-21 15:34:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000065s ==========
2026-03-21 15:34:50 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002443s ==========
2026-03-21 15:36:00 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.007197s ==========
2026-03-21 15:36:00 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.052028s ==========
2026-03-21 15:36:00 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.001086s ==========
2026-03-21 15:36:00 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004039s ==========
2026-03-21 15:37:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000138s ==========
2026-03-21 15:37:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001304s ==========
2026-03-21 15:37:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000030s ==========
2026-03-21 15:37:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001411s ==========
2026-03-21 15:37:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000248s ==========
2026-03-21 15:37:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015535s ==========
2026-03-21 15:37:55 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000024s ==========
2026-03-21 15:37:55 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001543s ==========
2026-03-21 15:41:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.007426s ==========
2026-03-21 15:41:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.075009s ==========
2026-03-21 15:41:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-21 15:41:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002593s ==========
2026-03-21 15:45:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000223s ==========
2026-03-21 15:45:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013083s ==========
2026-03-21 15:45:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000101s ==========
2026-03-21 15:45:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001944s ==========
2026-03-21 15:47:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.010856s ==========
2026-03-21 15:47:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.114622s ==========
2026-03-21 15:47:35 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000044s ==========
2026-03-21 15:47:35 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002093s ==========
2026-03-21 15:48:28 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000238s ==========
2026-03-21 15:48:28 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.045403s ==========
2026-03-21 15:48:28 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000039s ==========
2026-03-21 15:48:28 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002363s ==========
