2026-03-21 17:26:27 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-21 17:28:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000073s ==========
2026-03-21 17:28:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002710s ==========
2026-03-21 17:28:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000030s ==========
2026-03-21 17:28:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002247s ==========
2026-03-21 17:28:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000094s ==========
2026-03-21 17:28:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002849s ==========
2026-03-21 17:28:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000024s ==========
2026-03-21 17:28:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002398s ==========
2026-03-21 17:28:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000083s ==========
2026-03-21 17:28:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003205s ==========
2026-03-21 17:28:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000040s ==========
2026-03-21 17:28:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002918s ==========
2026-03-21 17:28:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000055s ==========
2026-03-21 17:28:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004329s ==========
2026-03-21 17:29:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000102s ==========
2026-03-21 17:29:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003793s ==========
2026-03-21 17:29:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-21 17:29:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004424s ==========
2026-03-21 17:29:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000047s ==========
2026-03-21 17:29:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003842s ==========
2026-03-21 17:29:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000051s ==========
2026-03-21 17:29:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004945s ==========
2026-03-21 17:29:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000077s ==========
2026-03-21 17:29:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004040s ==========
2026-03-21 17:29:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000051s ==========
2026-03-21 17:29:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005030s ==========
2026-03-21 17:30:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000060s ==========
2026-03-21 17:30:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004865s ==========
2026-03-21 17:30:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000042s ==========
2026-03-21 17:30:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004443s ==========
2026-03-21 17:30:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000102s ==========
2026-03-21 17:30:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005350s ==========
2026-03-21 17:30:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000036s ==========
2026-03-21 17:30:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004535s ==========
2026-03-21 17:30:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000113s ==========
2026-03-21 17:30:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005794s ==========
2026-03-21 17:30:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000042s ==========
2026-03-21 17:30:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004895s ==========
2026-03-21 17:31:28 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-21 17:31:28 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006895s ==========
2026-03-21 17:31:28 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000051s ==========
2026-03-21 17:31:28 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005868s ==========
2026-03-21 17:31:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000125s ==========
2026-03-21 17:31:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007506s ==========
2026-03-21 17:31:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000066s ==========
2026-03-21 17:31:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005714s ==========
2026-03-21 17:31:39 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000102s ==========
2026-03-21 17:31:39 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006413s ==========
2026-03-21 17:31:39 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000038s ==========
2026-03-21 17:31:39 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006481s ==========
2026-03-21 17:31:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000135s ==========
2026-03-21 17:31:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008567s ==========
2026-03-21 17:31:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000058s ==========
2026-03-21 17:31:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006489s ==========
2026-03-21 17:32:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000073s ==========
2026-03-21 17:32:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007836s ==========
2026-03-21 17:32:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000076s ==========
2026-03-21 17:32:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008124s ==========
2026-03-21 17:32:24 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000059s ==========
2026-03-21 17:32:24 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007674s ==========
2026-03-21 17:32:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000074s ==========
2026-03-21 17:32:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009023s ==========
2026-03-21 17:32:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000063s ==========
2026-03-21 17:32:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007893s ==========
2026-03-21 17:32:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000157s ==========
2026-03-21 17:32:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007590s ==========
2026-03-21 17:32:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000044s ==========
2026-03-21 17:32:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007759s ==========
2026-03-21 17:33:26 | INFO | application.py:497 | close | Closing file store: default
2026-03-21 17:33:26 | INFO | application.py:501 | close | Closing file watcher: default
