2026-03-22 21:15:19 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-22 21:22:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000101s ==========
2026-03-22 21:22:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007443s ==========
2026-03-22 21:22:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000038s ==========
2026-03-22 21:22:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.006174s ==========
2026-03-22 21:22:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000083s ==========
2026-03-22 21:22:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009279s ==========
2026-03-22 21:22:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000055s ==========
2026-03-22 21:22:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.007192s ==========
2026-03-22 21:22:51 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000073s ==========
2026-03-22 21:22:51 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014114s ==========
2026-03-22 21:22:51 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000065s ==========
2026-03-22 21:22:51 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012414s ==========
2026-03-22 21:23:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000312s ==========
2026-03-22 21:23:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008881s ==========
2026-03-22 21:23:07 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000044s ==========
2026-03-22 21:23:07 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008320s ==========
2026-03-22 21:23:11 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000068s ==========
2026-03-22 21:23:11 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008965s ==========
2026-03-22 21:23:11 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000079s ==========
2026-03-22 21:23:11 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008062s ==========
2026-03-22 21:23:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000079s ==========
2026-03-22 21:23:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008913s ==========
2026-03-22 21:23:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000040s ==========
2026-03-22 21:23:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008275s ==========
2026-03-22 21:23:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000080s ==========
2026-03-22 21:23:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009224s ==========
2026-03-22 21:23:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-22 21:23:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008412s ==========
2026-03-22 21:23:22 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000087s ==========
2026-03-22 21:23:22 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009209s ==========
2026-03-22 21:23:22 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000056s ==========
2026-03-22 21:23:22 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008998s ==========
2026-03-22 21:23:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000081s ==========
2026-03-22 21:23:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009362s ==========
2026-03-22 21:23:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-22 21:23:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.008836s ==========
2026-03-22 21:23:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000104s ==========
2026-03-22 21:23:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010624s ==========
2026-03-22 21:23:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000076s ==========
2026-03-22 21:23:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010071s ==========
2026-03-22 21:24:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000051s ==========
2026-03-22 21:24:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009374s ==========
2026-03-22 21:24:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000049s ==========
2026-03-22 21:24:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009343s ==========
2026-03-22 21:24:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000140s ==========
2026-03-22 21:24:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010391s ==========
2026-03-22 21:24:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000047s ==========
2026-03-22 21:24:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009290s ==========
2026-03-22 21:25:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000050s ==========
2026-03-22 21:25:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010674s ==========
2026-03-22 21:25:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000038s ==========
2026-03-22 21:25:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010020s ==========
2026-03-22 21:26:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000052s ==========
2026-03-22 21:26:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009529s ==========
2026-03-22 21:26:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000040s ==========
2026-03-22 21:26:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009017s ==========
2026-03-22 21:27:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000052s ==========
2026-03-22 21:27:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012041s ==========
2026-03-22 21:27:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000052s ==========
2026-03-22 21:27:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.009744s ==========
2026-03-22 21:28:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000132s ==========
2026-03-22 21:28:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011550s ==========
2026-03-22 21:28:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000045s ==========
2026-03-22 21:28:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010936s ==========
2026-03-22 21:28:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000210s ==========
2026-03-22 21:28:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011587s ==========
2026-03-22 21:28:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-22 21:28:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011590s ==========
2026-03-22 21:28:15 | INFO | full_file_watcher.py:66 | _on_changes | delete_file /home/junsheng/.copaw/workspaces/default/MEMORY.md
2026-03-22 21:28:15 | INFO | full_file_watcher.py:69 | _on_changes | Upserted 5 chunks for /home/junsheng/.copaw/workspaces/default/MEMORY.md
2026-03-22 21:28:15 | INFO | full_file_watcher.py:78 | _on_changes | File 2 changed: /home/junsheng/.copaw/workspaces/default/MEMORY.md
2026-03-22 21:28:15 | INFO | base_file_watcher.py:221 | on_changes | [FullFileWatcher] on_changes: {(<Change.modified: 2>, '/home/junsheng/.copaw/workspaces/default/MEMORY.md')}
2026-03-22 21:29:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000060s ==========
2026-03-22 21:29:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012623s ==========
2026-03-22 21:29:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000047s ==========
2026-03-22 21:29:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011005s ==========
2026-03-22 21:29:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000056s ==========
2026-03-22 21:29:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011789s ==========
2026-03-22 21:29:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000078s ==========
2026-03-22 21:29:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011556s ==========
2026-03-22 21:29:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000044s ==========
2026-03-22 21:29:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.010871s ==========
2026-03-22 21:29:50 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000111s ==========
2026-03-22 21:29:50 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011604s ==========
2026-03-22 21:29:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-22 21:29:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.012154s ==========
2026-03-22 21:29:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000058s ==========
2026-03-22 21:29:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011267s ==========
2026-03-22 21:29:59 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000084s ==========
2026-03-22 21:29:59 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013061s ==========
2026-03-22 21:30:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000129s ==========
2026-03-22 21:30:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013968s ==========
2026-03-22 21:30:08 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000067s ==========
2026-03-22 21:30:08 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013139s ==========
2026-03-22 21:30:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000459s ==========
2026-03-22 21:30:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013714s ==========
2026-03-22 21:30:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000053s ==========
2026-03-22 21:30:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011964s ==========
2026-03-22 21:30:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000172s ==========
2026-03-22 21:30:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013910s ==========
2026-03-22 21:30:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000053s ==========
2026-03-22 21:30:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013126s ==========
2026-03-22 21:30:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000201s ==========
2026-03-22 21:30:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.022885s ==========
2026-03-22 21:30:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000080s ==========
2026-03-22 21:30:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018652s ==========
2026-03-22 21:30:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000505s ==========
2026-03-22 21:30:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014417s ==========
2026-03-22 21:30:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000067s ==========
2026-03-22 21:30:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013173s ==========
2026-03-22 21:30:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000091s ==========
2026-03-22 21:30:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.020099s ==========
2026-03-22 21:30:38 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-22 21:30:38 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019814s ==========
2026-03-22 21:30:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000551s ==========
2026-03-22 21:30:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024495s ==========
2026-03-22 21:30:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000081s ==========
2026-03-22 21:30:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019978s ==========
2026-03-22 21:31:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000338s ==========
2026-03-22 21:31:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016329s ==========
2026-03-22 21:31:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000053s ==========
2026-03-22 21:31:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015465s ==========
2026-03-22 21:32:22 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000055s ==========
2026-03-22 21:32:22 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016816s ==========
2026-03-22 21:32:22 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000047s ==========
2026-03-22 21:32:22 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015926s ==========
2026-03-22 21:40:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-22 21:40:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018873s ==========
2026-03-22 21:40:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000054s ==========
2026-03-22 21:40:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015850s ==========
2026-03-22 21:41:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000161s ==========
2026-03-22 21:41:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.023749s ==========
2026-03-22 21:41:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000080s ==========
2026-03-22 21:41:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.021570s ==========
2026-03-22 21:41:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000389s ==========
2026-03-22 21:41:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.023772s ==========
2026-03-22 21:41:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000072s ==========
2026-03-22 21:41:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.022053s ==========
2026-03-22 21:41:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000431s ==========
2026-03-22 21:41:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024187s ==========
2026-03-22 21:41:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000094s ==========
2026-03-22 21:41:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024088s ==========
2026-03-22 21:41:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000449s ==========
2026-03-22 21:41:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.028505s ==========
2026-03-22 21:41:57 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000087s ==========
2026-03-22 21:41:57 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025096s ==========
2026-03-22 21:44:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000256s ==========
2026-03-22 21:44:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019667s ==========
2026-03-22 21:44:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000051s ==========
2026-03-22 21:44:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018354s ==========
2026-03-22 21:44:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000182s ==========
2026-03-22 21:44:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025896s ==========
2026-03-22 21:44:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000074s ==========
2026-03-22 21:44:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.023028s ==========
2026-03-22 21:45:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000417s ==========
2026-03-22 21:45:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026916s ==========
2026-03-22 21:45:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000084s ==========
2026-03-22 21:45:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024846s ==========
2026-03-22 21:45:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000493s ==========
2026-03-22 21:45:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.021829s ==========
2026-03-22 21:45:21 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000080s ==========
2026-03-22 21:45:21 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.020595s ==========
2026-03-22 21:45:41 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000231s ==========
2026-03-22 21:45:41 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.022905s ==========
2026-03-22 21:45:41 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000129s ==========
2026-03-22 21:45:41 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.021730s ==========
2026-03-22 21:46:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000071s ==========
2026-03-22 21:46:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.022069s ==========
2026-03-22 21:46:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000059s ==========
2026-03-22 21:46:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019689s ==========
2026-03-22 21:47:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000135s ==========
2026-03-22 21:47:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.028955s ==========
2026-03-22 21:47:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000104s ==========
2026-03-22 21:47:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.023900s ==========
2026-03-22 21:47:41 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000214s ==========
2026-03-22 21:47:41 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026169s ==========
2026-03-22 21:47:41 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000102s ==========
2026-03-22 21:47:41 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.023940s ==========
2026-03-22 21:47:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000182s ==========
2026-03-22 21:47:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026682s ==========
2026-03-22 21:47:46 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-22 21:47:46 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025790s ==========
2026-03-22 21:48:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000103s ==========
2026-03-22 21:48:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026306s ==========
2026-03-22 21:48:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-22 21:48:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024524s ==========
2026-03-22 21:48:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000112s ==========
2026-03-22 21:48:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026172s ==========
2026-03-22 21:48:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000085s ==========
2026-03-22 21:48:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024543s ==========
2026-03-22 21:51:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000083s ==========
2026-03-22 21:51:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027712s ==========
2026-03-22 21:51:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000064s ==========
2026-03-22 21:51:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025018s ==========
2026-03-22 21:51:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000240s ==========
2026-03-22 21:51:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027309s ==========
2026-03-22 21:51:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000082s ==========
2026-03-22 21:51:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024956s ==========
2026-03-22 21:52:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000094s ==========
2026-03-22 21:52:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025871s ==========
2026-03-22 21:52:03 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000068s ==========
2026-03-22 21:52:03 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025077s ==========
2026-03-22 21:52:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000239s ==========
2026-03-22 21:52:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027382s ==========
2026-03-22 21:52:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000086s ==========
2026-03-22 21:52:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027747s ==========
2026-03-22 21:52:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000154s ==========
2026-03-22 21:52:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.034855s ==========
