2026-03-21 14:37:28 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-21 14:54:05 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005090s ==========
2026-03-21 14:54:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000047s ==========
2026-03-21 14:54:05 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003877s ==========
2026-03-21 14:54:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-21 14:54:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005486s ==========
2026-03-21 14:54:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000038s ==========
2026-03-21 14:54:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003230s ==========
2026-03-21 14:54:22 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000703s ==========
2026-03-21 14:54:22 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004463s ==========
2026-03-21 14:54:22 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000044s ==========
2026-03-21 14:54:22 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003562s ==========
2026-03-21 14:54:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000077s ==========
2026-03-21 14:54:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004607s ==========
2026-03-21 14:54:27 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000043s ==========
2026-03-21 14:54:27 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003978s ==========
2026-03-21 14:54:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000267s ==========
2026-03-21 14:54:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005436s ==========
2026-03-21 14:54:33 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000040s ==========
2026-03-21 14:54:33 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004564s ==========
2026-03-21 14:57:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000238s ==========
2026-03-21 14:57:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027179s ==========
2026-03-21 14:57:02 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000135s ==========
2026-03-21 14:57:02 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017625s ==========
2026-03-21 14:57:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000233s ==========
2026-03-21 14:57:05 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014852s ==========
2026-03-21 14:57:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000071s ==========
2026-03-21 14:57:05 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011346s ==========
2026-03-21 14:57:09 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000198s ==========
2026-03-21 14:57:09 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.013988s ==========
2026-03-21 14:57:09 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000075s ==========
2026-03-21 14:57:09 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011903s ==========
2026-03-21 14:59:41 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000132s ==========
2026-03-21 14:59:41 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027971s ==========
2026-03-21 14:59:41 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000271s ==========
2026-03-21 14:59:41 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019152s ==========
2026-03-21 14:59:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000213s ==========
2026-03-21 14:59:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019639s ==========
2026-03-21 14:59:45 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000079s ==========
2026-03-21 14:59:45 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017671s ==========
2026-03-21 15:01:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000199s ==========
2026-03-21 15:01:05 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.027384s ==========
2026-03-21 15:01:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000117s ==========
2026-03-21 15:01:05 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.024118s ==========
2026-03-21 15:01:09 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000198s ==========
2026-03-21 15:01:09 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.026632s ==========
2026-03-21 15:01:09 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000090s ==========
2026-03-21 15:01:10 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025319s ==========
2026-03-21 15:01:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000190s ==========
2026-03-21 15:01:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.034781s ==========
2026-03-21 15:09:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000320s ==========
2026-03-21 15:09:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001037s ==========
2026-03-21 15:09:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000031s ==========
2026-03-21 15:09:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000127s ==========
2026-03-21 15:14:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.015334s ==========
2026-03-21 15:14:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.011322s ==========
2026-03-21 15:14:43 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000043s ==========
2026-03-21 15:14:43 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000169s ==========
2026-03-21 15:19:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000238s ==========
2026-03-21 15:19:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.047471s ==========
2026-03-21 15:19:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000019s ==========
2026-03-21 15:19:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000400s ==========
2026-03-21 15:19:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000877s ==========
2026-03-21 15:19:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.054451s ==========
2026-03-21 15:19:32 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000046s ==========
2026-03-21 15:19:32 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000556s ==========
2026-03-21 15:20:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000064s ==========
2026-03-21 15:20:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.015403s ==========
2026-03-21 15:20:01 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000040s ==========
2026-03-21 15:20:01 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000596s ==========
2026-03-21 15:20:11 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000065s ==========
2026-03-21 15:20:11 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.028611s ==========
2026-03-21 15:20:11 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000057s ==========
2026-03-21 15:20:11 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001645s ==========
2026-03-21 15:20:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-21 15:20:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.021700s ==========
2026-03-21 15:20:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000041s ==========
2026-03-21 15:20:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000918s ==========
2026-03-21 15:20:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000098s ==========
2026-03-21 15:20:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.014930s ==========
2026-03-21 15:20:49 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000035s ==========
2026-03-21 15:20:49 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.000981s ==========
2026-03-21 15:22:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000080s ==========
2026-03-21 15:22:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.025438s ==========
2026-03-21 15:22:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000120s ==========
2026-03-21 15:22:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.001885s ==========
2026-03-21 15:24:42 | INFO | application.py:497 | close | Closing file store: default
2026-03-21 15:24:42 | INFO | application.py:501 | close | Closing file watcher: default
2026-03-21 15:24:42 | INFO | base_file_watcher.py:102 | close | Stopped watching
2026-03-21 15:24:42 | INFO | application.py:509 | close | Closing embedding model: default
2026-03-21 15:24:42 | INFO | base_embedding_model.py:222 | _save_cache | Attempting to save cache, current size: 0
2026-03-21 15:24:42 | INFO | base_embedding_model.py:224 | _save_cache | Cache is empty, skipping save
2026-03-21 15:24:42 | INFO | application.py:516 | close | ReMe Application closed
